feature_id	SRR39669458	SRR39669459	SRR39669468	SRR39669469	SRR39669470	SRR39669471	SRR39669472	SRR39669473	SRR39669474	SRR39669475	SRR39669460	SRR39669461	SRR39669462	SRR39669463	SRR39669464	SRR39669465	SRR39669466	SRR39669467
transcript:TKW09537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09538	0.028103	0.064552	0.0318	0	0.056706	0.050195	0.024408	0.060682	0.025892	0.120378	0.116269	0.027822	0.171934	0.199618	0.19256	0.082898	0.226879	0.026921
transcript:TKW09540	3.485676	4.930854	6.162708	6.42385	5.844555	10.046815	7.867224	7.83792	6.629164	4.73048	5.486982	5.18439	9.824959	7.623092	8.883982	10.030263	13.429019	7.190912
transcript:TKW09539	7.017428	6.06371	4.338741	16.361144	16.409186	17.943742	14.950245	20.819424	19.761003	7.907091	5.952718	4.693724	15.421855	20.353728	17.455084	19.615959	24.187503	5.17401
transcript:TKW09541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09542	2.075897	2.855985	2.467432	1.928212	2.044867	2.661643	0.849226	1.584047	2.362834	3.13603	3.730088	1.531982	3.294938	5.015491	3.188908	1.294277	1.622286	0.470171
transcript:TKW09543	1.742606	2.626935	1.243336	1.296983	1.203593	1.003576	0.51371	0.147079	0.917939	3.724816	2.078304	1.144488	1.994129	2.049426	2.262051	0.612427	0.398462	0.587051
transcript:TKW09544	0	0	0.181233	0	0	0	0	0	0.034449	0	0	0	0.144842	0	0.045263	0.03743	0	0
transcript:TKW09545	13.80235	15.372251	15.660105	16.06347	16.673507	15.723911	20.072038	20.652691	17.265254	18.338538	17.398012	14.932314	14.505854	15.0003	14.303462	15.219074	17.278252	9.536256
transcript:TKW09546	2.998798	2.910658	2.194072	1.140931	1.275986	1.387855	1.028326	1.086362	2.139186	2.974437	3.215394	2.481467	2.405847	2.23792	2.232282	1.780941	1.08912	1.391596
transcript:TKW09547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09548	0.273067	0.162515	0.384901	0.18909	0.19133	0.300971	0.042748	0.207188	0.08715	0.493599	0.784763	0.481037	0.578488	0.493634	0.262795	0.143559	0.386844	0
transcript:TKW09549	0	0	0	0	0	0	0.179868	0.066136	0	0	0	0	0	0	0	0	0	0
transcript:TKW09550	19.463609	22.503477	29.276962	31.683196	33.625788	33.629918	27.546007	31.870821	37.128031	27.983779	28.889363	22.700724	27.415247	27.742934	25.846377	32.591702	33.810864	25.61082
transcript:TKW09551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09552	6.295521	9.251775	6.236592	4.551592	3.209963	6.474587	0.726582	0.9589	2.58091	6.834387	7.144605	8.180076	7.736094	8.769917	9.635511	1.424913	0.666164	2.158144
transcript:TKW09553	2.321968	3.02846	2.17735	1.427295	1.49271	2.182968	1.467922	2.701743	2.363272	3.27507	3.343059	2.759293	1.945219	2.978034	2.959732	1.885524	1.997358	1.603169
transcript:TKW09555	2.677193	3.189309	2.28271	2.289602	2.353081	2.270218	1.545193	2.44156	3.230423	3.599304	3.17323	2.002036	3.044139	3.411392	2.699211	2.378165	2.53374	1.419288
transcript:TKW09554	13.879499	12.038239	8.195524	9.385306	9.263576	8.164287	6.373565	10.40784	14.468903	17.885693	14.720997	8.516098	11.329229	12.640105	13.348156	11.25903	12.851341	3.994657
transcript:TKW09556	0.97672	2.361545	2.005151	4.205828	4.875494	1.925979	0.346188	1.166788	0.517285	6.554567	6.030869	4.840399	2.195707	2.282359	2.860859	1.160596	0.679161	1.029809
transcript:TKW09557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09558	3.482012	3.551352	3.277228	2.74321	2.586865	4.104447	0.466319	0.728796	0.732787	5.000413	5.459691	3.971933	4.13624	4.212927	5.602138	0.43534	0.463278	0.337834
transcript:TKW09559	0.093325	0.171236	0.358458	0.016575	0	0	0	0	0	0.211025	0.13927	0.018492	0.078251	0.252208	0.043754	0	0	0.045173
transcript:TKW09560	0	0.165132	0	0	0	0	0	0	0	0	0	0.099567	0	0	0	0.052602	0	0
transcript:TKW09561	1.418272	1.706979	1.2715	0.376475	0.316029	0.861199	0.060914	0	0	0.526221	1.992619	3.509867	0.074776	0.221185	0.204189	0.064014	0.073725	0
transcript:TKW09562	0	0	0	0.102424	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09563	74.713213	116.79955	164.319928	89.516227	87.126188	98.465919	48.181106	53.842665	50.66012	103.248942	103.478833	103.316705	99.130783	100.05558	97.245285	53.119243	61.172921	46.881586
transcript:TKW09564	0.474623	0.100906	0.099488	0	0.270451	0.078491	0	0.089228	0.159646	0	0.47837	0.263385	0	0.406183	0	0.339803	0	0
transcript:TKW09565	0	0	0	0	0	0	0	0.337579	0	0.247385	0	0	0	0	0.275621	0	0	0
transcript:TKW09567	32.762263	32.564183	21.915151	11.427877	12.953536	11.282522	6.245654	10.657947	14.456032	33.088019	32.378044	22.602066	15.768949	21.134227	16.849619	9.585966	10.941975	9.455429
transcript:TKW09566	6.32405	6.184207	5.889815	2.205606	2.71278	2.137545	1.043882	1.470781	2.121692	5.530596	5.360946	5.454558	4.718747	3.757507	3.963344	2.182129	1.551119	1.778795
transcript:TKW09568	3.503371	2.65508	1.277399	0.69378	0.647161	1.22532	0.305766	0.662652	0.654863	2.857175	2.271263	1.932308	2.035707	2.92364	2.238582	0.619784	0.515054	0.232766
transcript:TKW09569	2.16207	0.17802	1.402	0	0	0	0	0	0.111836	0.419929	1.446021	0	1.077312	0.633322	0.566635	0	0	0
transcript:TKW09570	3.773422	3.967069	2.218766	1.833888	1.254643	3.626961	1.505667	0.702039	1.731624	4.362789	3.257557	3.579337	5.447965	5.763971	6.508726	1.456581	0.810214	2.30153
transcript:TKW09571	0.092651	0.197528	0	0.093813	0	0.082852	0.086008	0	0.088916	0	0	0	0	0.111483	0	0	0	0
transcript:TKW09572	0.537412	1.003759	0.801379	1.176402	1.476069	1.07425	0.187751	1.320111	0.450931	1.597359	1.305504	0.754057	0.534258	0.471702	0.740146	7.32495	1.910861	1.513953
transcript:TKW09573	20.98062	19.498528	12.535687	3.165495	2.800512	6.581193	1.562189	1.989823	3.528335	17.326906	15.610193	14.553155	11.805179	11.659482	11.21795	2.820284	2.122079	3.422688
transcript:TKW09574	10.280148	10.825372	13.095624	16.209946	18.207327	13.563859	5.207564	6.9192	7.482571	13.930002	12.989695	9.176392	19.043908	21.19956	19.753217	4.910269	6.217942	4.014571
transcript:TKW09575	14.505785	11.985172	15.972495	21.412936	27.103597	18.693746	4.688696	10.073043	8.747751	16.902108	17.444746	10.570903	19.057798	30.404504	21.903528	5.760135	8.764026	2.820733
transcript:TKW09577	0.039494	0	0.055802	0.014936	0.089497	0.013686	0	0.040906	0.01139	0.017874	0.040541	0.038305	0.018344	0	0.045739	0.014699	0.01359	0.065479
transcript:TKW09576	2.902773	2.623753	1.878356	4.904029	5.582307	3.500446	1.35382	2.229788	2.257868	3.185666	2.777859	0.99517	3.40184	6.854381	4.235146	1.191	1.254736	0.409831
transcript:TKW09578	0	0	0	0	0	0	0	0	0	0	0	0	0.238329	0	0	0	0.670349	0
transcript:TKW09579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09580	1.543534	3.539197	4.261795	12.431169	12.306107	0.80344	0.106348	0.0183	0.136394	27.037813	26.369343	18.723806	5.108145	8.553104	5.168517	0.265015	0.173047	0.244347
transcript:TKW09581	0	0.054581	0	0.050152	0	0.045757	0	0.116391	0.289484	0.104828	0.104619	0.097239	0.119173	0.059018	0.054964	0	0.059307	0
transcript:TKW09582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09583	0.034903	0	0.148823	0.074752	0.218331	0.070548	0	0	0.18665	0.035103	0.036465	0.037664	0.040908	0.038027	0.036451	0	0	0
transcript:TKW09584	0	0	0	0	0	0	0	0	0	0	0.096749	0	0	0	0	0.079682	0	0
transcript:TKW09585	0	0	0	0	0	0	0	0	0	0	0.096749	0	0	0	0	0.079682	0	0
transcript:TKW09586	0.145245	0.212588	0.204297	0.452991	0.606491	0.359287	0.138484	0.242599	0	0.308408	0.141263	0.111261	0.245678	0.302624	0.453996	0.086092	0.048944	0.102114
transcript:TKW09587	0.145245	0.212588	0.204297	0.452991	0.606491	0.359287	0.138484	0.242599	0	0.308408	0.141263	0.111261	0.245678	0.302624	0.453996	0.086092	0.048944	0.102114
transcript:TKW09588	0	0	0	0	0	0	0	0	0	0	0	1.000884	0	0.645726	0	0	0	0
transcript:TKW09589	0	0	0	0	0.781884	0	0	0	2.383012	0	0	0	0	0	0	0	0	0
transcript:TKW09590	0.257706	0.401678	0.693831	1.399338	1.580876	2.155969	1.071888	1.35698	0.754013	0.773985	0.806894	1.08785	1.955399	1.910678	2.269086	0.721994	1.677775	0.555171
transcript:TKW09591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09592	0	0	0	0	0.041421	0.017263	0	0.021631	0.025017	0.171209	0	0	0	0.04664	0	0	0.068939	0
transcript:TKW09593	0.170604	0.220465	0	0	0	0	0.094658	0.212038	0	0	0.379382	0.101996	0.109308	0.194816	0	0.311147	0.117267	0
transcript:TKW09594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09596	0.085813	0.069045	0.344261	0	0.020346	0.122008	0	0	0	0.095809	0	0	0.31917	0.11498	0.186558	0	0	0
transcript:TKW09597	0	0	0	0.025053	0	0	0	0	0	0	0.111942	0.290889	0	0	0	0	0	0
transcript:TKW09595	0.324511	0.198575	0.071258	0.040466	0.192641	0.057524	0.018768	0.066104	0.108449	0.410676	0.262027	0.255463	0.152313	0.26415	0.121906	0	0.02577	0.022347
transcript:TKW09598	109.010495	83.248957	45.883739	19.853252	19.24831	27.830399	2.828564	4.943859	5.7277	71.19909	62.308691	60.108076	57.785869	58.905985	61.688599	6.725652	5.808579	7.092595
transcript:TKW09599	0	0.011313	0	0	0	0	0	0	0	0	0	0.008872	0.01005	0	0	0	0.009829	0
transcript:TKW09600	0.35268	0.623332	0.678421	0.432689	0.404683	0.333047	0.248195	0.332723	0.180052	0.709783	0.510502	0.443067	0.62445	0.344902	0.506403	0.395101	0.424679	0.331512
transcript:TKW09601	10.456198	17.917637	22.070919	17.100666	17.311152	16.790556	12.946843	15.000903	12.381573	17.424578	16.138037	15.374036	18.104814	14.194118	15.950408	14.917037	16.24534	10.891135
transcript:TKW09602	7.999206	1.177365	0.525804	13.204049	17.14121	13.38632	4.077262	14.638424	10.884324	7.02911	4.951645	0	5.825608	11.283443	7.90857	5.090543	5.760479	0.085969
transcript:TKW09604	4.686425	3.048625	4.809309	2.318243	2.05264	2.59122	0.974325	1.139793	1.473679	2.268893	2.804182	1.564187	3.837517	5.063178	5.167908	1.004215	0.542496	0.916543
transcript:TKW09603	0.385483	0.558702	0.975345	0.130236	0.353088	0.391492	0.036775	0.262915	0.186409	0.708384	0.586341	0.618406	1.10134	1.044434	0.921818	0.306459	0.286559	0.20481
transcript:TKW09605	0	0.032823	0	0.057252	0.114763	0.078273	0.051315	0	0	0.121403	0.087579	0.257498	0.034685	0.16345	0.193232	0.028925	0.297586	0.028078
transcript:TKW09606	0.005186	0.006111	0.01835	0.010581	0	0	0	0.028878	0.024446	0.016995	0.00543	0.005381	0.006509	0	0.006031	0	0.012365	0
transcript:TKW09607	19.39726	18.356527	23.894835	19.606984	20.45235	19.14367	9.694375	7.782225	15.412585	18.284882	18.069249	16.375979	27.362533	24.953153	26.439316	18.990904	8.519959	14.608224
transcript:TKW09609	5.622372	12.975248	2.389447	0	1.101828	0	0	0	0	2.728306	4.706894	1.494766	8.66218	8.04261	1.672542	0	0.845504	0.553988
transcript:TKW09610	7.528182	7.92745	1.271933	4.698826	0	6.736729	0	0	0	5.360271	3.235054	6.936538	0	0	7.715948	0	0	0
transcript:TKW09608	39.143418	35.659645	11.837049	0	4.130302	3.750354	0.584674	0.814363	1.316897	33.103298	23.34523	17.10108	23.303197	23.576771	24.482769	0.835432	0	0.722095
transcript:TKW09611	0.360958	0.81897	1.017019	0.45251	0.357366	0.148822	0.341079	0.061072	0.247375	1.415615	1.001058	0.529985	0.107446	0.21146	0.214301	0.256075	0	0.107411
transcript:TKW09612	0.195656	0.812716	0.612514	0.931358	1.069626	0.461665	0.103525	2.156055	0.777686	0.33749	0.352304	0.868579	0.27757	0.146479	0.210194	1.856871	1.16897	3.085509
transcript:TKW09613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186042
transcript:TKW09614	0	0	0	0	0	0	0.702465	0.924591	0.903901	0	0	0	0	0.74284	0	0	0	0.829719
transcript:TKW09615	0.721588	2.987451	4.020346	3.356858	1.710371	4.729342	4.448943	8.382957	3.276641	5.417625	3.779941	9.27319	4.733706	4.202908	1.440348	6.093965	4.748302	0.877131
transcript:TKW09616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09617	0.04952	0.227303	0.112049	0.097942	0.074608	0.065881	0	0	0	0.053818	0.051185	0.122858	0.213158	0.289928	0.199028	0.024086	0	0
transcript:TKW09618	281.0585	569.607338	310.906787	100.705755	129.988211	134.076838	80.080974	110.026315	124.512351	327.766332	323.184971	705.148812	457.591581	468.48419	507.002593	236.794071	102.563327	255.830014
transcript:TKW09619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09620	0	0.083569	0.041018	0	0.071855	0.064635	0.096228	0.038764	0	0	0.037081	0.036514	0.177263	0.167929	0.040966	0.072524	0.041696	0
transcript:TKW09621	0.11878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09623	0	0.010379	0	0.01829	0	0.016825	0.008293	0.010181	0.025738	0	0	0.018171	0.022304	0.064255	0.010404	0	0.04382	0.009195
transcript:TKW09624	0.185387	0.843921	1.007146	0.39019	0	0.50525	0.510923	0.678466	0.178995	0.197057	0.4138	0.4171	0.223336	0.229624	0	0.708168	0.882759	0
transcript:TKW09625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09626	0.385288	0.229497	1.182233	1.036779	1.377191	0.520622	0.663521	1.278722	0.506914	0.66866	0.367569	0.08627	0.689766	0.598329	0.406786	0.260391	0.437316	0
transcript:TKW09628	8.428173	9.489121	9.20762	6.413287	5.86495	7.923925	2.456979	1.976245	2.682741	9.31205	10.055483	7.733798	9.305985	10.288007	9.548323	3.789187	2.708406	3.406693
transcript:TKW09627	3.782104	0.954214	4.596615	2.79147	4.003284	3.492282	1.128976	2.402213	2.384941	3.999259	3.689298	3.614873	4.395652	3.698786	4.554287	1.366666	4.172597	1.296746
transcript:TKW09629	0	0.142162	0.071052	0.715697	1.193731	0	0	0	0.14686	0.384811	0.276631	0.129813	0	0	0	0	0.14469	0
transcript:TKW09630	27.420341	38.338955	37.523233	35.806491	104.902767	21.282038	48.938373	47.154135	74.270525	64.560035	19.151702	24.148932	97.238211	95.826312	58.094047	69.064938	82.050662	15.349801
transcript:TKW09631	62.266724	56.140041	57.783203	113.048001	97.59976	88.20258	51.83149	75.689258	63.316828	64.581997	104.859506	62.204802	65.981144	68.887356	73.022214	46.024362	58.871705	21.910703
transcript:TKW09632	3.261576	3.543257	4.080996	7.812612	7.209221	3.981166	3.386377	4.02474	3.539668	5.684103	6.537292	3.06222	5.294297	7.033721	6.995219	4.751896	4.588827	1.901073
transcript:TKW09633	36.60155	41.476316	33.057606	35.974209	35.282046	46.563944	51.575858	44.162736	40.081317	53.293034	59.43247	46.270917	32.89847	33.267987	32.388675	39.57558	40.37219	37.017168
transcript:TKW09634	0.1306	0.030571	0.036923	0.089834	0.175279	0.07997	0	0.186668	0.057296	0.172011	0.049735	0.082215	0.085068	0.100194	0.04655	0.056587	0.037594	0
transcript:TKW09635	0.1306	0.030571	0.036923	0.089834	0.175279	0.07997	0	0.186668	0.057296	0.172011	0.049735	0.082215	0.085068	0.100194	0.04655	0.056587	0.037594	0
transcript:TKW09636	0.556394	0.594885	0.459589	1.600689	1.20963	1.129342	0.458787	0.603176	0.639104	0.566466	0.883874	0.623271	1.210478	1.508587	1.424463	0.483516	0.234806	0.624592
transcript:TKW09637	0.527161	0.177391	0.198416	0.349818	0.661502	0.710333	0.117791	0.307235	0.271516	0.126495	0.134208	0.37465	0.75922	0.520391	0.797062	0.132431	0.18654	0.131171
transcript:TKW09638	0	0	0	0	0	0	0	0	0.092954	0	0	0	0	0	0	0	0	0
transcript:TKW09639	0	0	0	0	0	0	0	0.034313	0	0	0	0	0	0	0	0	0	0
transcript:TKW09640	2.693959	1.620874	0.810026	1.337446	1.312276	1.166555	0.266195	0.611665	1.247685	2.553385	2.184985	0.799299	1.502974	1.821418	1.654452	0.531431	0.623594	0.365583
transcript:TKW09641	2.693959	1.620874	0.810026	1.337446	1.312276	1.166555	0.266195	0.611665	1.247685	2.553385	2.184985	0.799299	1.502974	1.821418	1.654452	0.531431	0.623594	0.365583
transcript:TKW09642	0.104744	0.030447	0	0	0.045061	0	0.143537	0.379443	0.119791	0.131171	0.073123	0.02591	0	0	0.042802	0.348055	0.046094	0
transcript:TKW09643	0	1.202875	2.087007	0.525093	0	0	0	0	0	0	0	0.698128	0	0	0	0	0	0.313992
transcript:TKW09644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09645	0.069533	0.057578	0.056965	0	0	0.016795	0	0.017136	0	0	0.051648	0	0.024389	0.051514	0	0.035989	0	0
transcript:TKW09646	0.612091	0.979782	0.632065	0.402841	0.510777	0.715231	0.352212	0.536125	0.232378	1.081558	0.889605	0.682209	0.757821	0.602234	0.390062	0.535002	0.10106	0.278052
transcript:TKW09647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09648	0	0	0	0	0	0	0	0	0.032959	0	0	0	0	0	0	0	0	0.133059
transcript:TKW09649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09650	0	0	0	0	0	0	0	0.137337	0.116143	0	0	0.115317	0	0	0	0.116498	0	0.218733
transcript:TKW09651	0.923868	6.832148	2.42965	0.970174	1.412174	1.208229	7.074807	2.484394	2.381127	3.572256	3.934161	2.902098	1.314613	0.811925	1.189321	1.794135	5.006847	5.391504
transcript:TKW09652	5.946481	36.61657	24.846506	8.694384	11.340813	9.144278	41.737838	64.359987	43.712294	17.247621	17.426399	13.886844	11.512809	11.769918	11.132185	36.98933	59.884901	50.511211
transcript:TKW09653	0.811638	1.355945	0.477932	0	0.045405	0.020248	0	0.121861	0.020695	1.333832	0.987156	3.976573	0.459618	0.28547	0.327165	0	0.025797	0.086047
transcript:TKW09654	2.497464	4.640484	4.499756	2.747107	1.241518	3.358192	0.919995	1.499813	3.355584	3.866415	2.757796	2.506889	3.397755	1.669681	4.038404	2.514871	2.809693	3.726567
transcript:TKW09655	12.298455	17.588015	15.800922	6.166152	9.184844	9.091607	0.810593	1.664469	0.583016	18.011323	17.069388	12.48723	11.184748	14.484746	14.133087	1.687428	1.561166	1.7476
transcript:TKW09656	0.017398	0.409365	0.157972	0.017573	0.105415	0.088999	0.041503	0.157112	0.089508	0.886898	0.515969	0.271648	0.135719	0.039964	0.14239	0.1098	0.14894	0
transcript:TKW09657	0.016122	0.235008	0.148626	0.098287	0.032847	0.166187	0.115799	0.125923	0.066887	0.503728	0.30218	0.176415	0.148019	0.055632	0.095159	0.144361	0.046722	0.071684
transcript:TKW09658	0	0	0	0	0	0	0	0	0	0	0.015188	0	0	0	0	0.070247	0	0
transcript:TKW09659	37.382374	29.008653	27.425352	10.879086	10.649444	17.532512	3.140151	4.298308	7.419671	27.579713	29.601166	25.856479	21.519646	22.813451	21.098732	7.322607	4.948545	4.745367
transcript:TKW09660	0	0.842614	0	0	0	0	0	0	0	0	0.668083	0	0.817128	0	0	0	0	0
transcript:TKW09661	2.726731	2.291067	4.08266	12.41052	12.011828	6.49011	4.931704	7.664407	7.498514	3.490723	2.942589	2.446526	5.891371	7.639879	6.102565	5.875812	8.166824	2.822386
transcript:TKW09662	160.737581	158.922467	160.480172	184.774963	186.833584	175.380798	102.964217	128.888803	144.153828	180.024233	175.150234	171.723488	189.383557	187.735205	185.197115	126.864371	131.453576	94.772698
transcript:TKW09663	4.54863	5.422089	4.047883	1.263258	1.445268	1.999121	1.373899	1.654032	2.291029	4.612997	4.285892	3.426461	3.460495	4.084405	3.417542	1.680366	1.766634	1.95567
transcript:TKW09665	5.677351	4.675865	2.055374	0.941093	0.543067	1.265263	0.786437	0.50504	1.842262	4.550328	3.957844	3.930342	3.832303	2.152395	3.289789	1.413056	0.68646	0.957594
transcript:TKW09664	0	0	0	0	0	0	0	0	0	0	0	0.068506	0.525755	0.301444	0	0	0.154513	0
transcript:TKW09666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09667	0	0.111388	0	0	0	0.029051	0	0.069722	0	0.595466	0.202595	0.258645	0.039606	0.038036	0.22074	0.1272	0	0.060721
transcript:TKW09668	0.068677	0.103533	0.016613	0	0.054255	0.01245	0	0.014824	0.028376	0.055594	0.145568	0.032496	0	0.164705	0.015879	0.06724	0	0.027196
transcript:TKW09669	2.67023	1.86118	1.238266	1.04356	0.61562	0.850916	0.307686	0.45875	0.82145	2.164639	1.741499	0.930904	2.035903	2.137518	2.343788	0.77451	0.473092	0.659594
transcript:TKW09670	0.307664	0.024158	0.341049	0.039792	0.019964	0.019568	0	0	0	0.105771	0.146932	0.441893	0.049713	0.06755	0.067469	0.069612	0	0
transcript:TKW09671	0	0	0	0	0	0	0	0.123497	0	0	0	0	0.134586	0.130376	0	0	0.373669	0
transcript:TKW09672	31.992769	18.874925	24.110101	45.081359	47.659696	36.413298	15.842839	26.723794	29.90461	31.985096	32.974282	15.158821	46.501226	47.466778	45.943228	21.646216	23.330586	12.784378
transcript:TKW09673	0.89011	6.311375	12.007528	0	0.412152	0	0	0.110258	0.133193	0.374623	0.3838	7.828872	0	1.186596	0	0.193128	1.461208	0
transcript:TKW09674	8.7857	8.982603	16.413966	9.933935	10.062579	12.940898	1.95264	3.120338	3.101379	11.844481	11.031904	10.314056	12.133057	12.203568	12.284183	2.483983	4.087451	1.957855
transcript:TKW09675	0	0.327025	0.161519	0	0	0.511441	0.24872	0.458614	1.854248	0.615551	0.929044	0	0.178405	0	0	0.55348	0.159334	0
transcript:TKW09676	10.439336	10.700058	18.96297	28.671215	27.694644	13.47394	4.082901	9.020995	7.279365	10.015037	9.382451	10.429778	11.860621	12.445846	12.108398	7.49689	7.516871	7.765822
transcript:TKW09677	9.067394	5.443526	9.684894	25.88183	25.674821	9.172752	2.909372	9.448155	7.442928	7.834458	7.045118	4.699189	7.726249	11.118606	9.630474	4.568908	5.080045	2.240771
transcript:TKW09678	0.861271	0.731827	1.074893	2.05638	1.650663	1.163767	0.361974	0.370253	0.38283	0.899812	0.809595	0.863488	1.238425	1.349613	1.591041	0.395414	0.604595	0.453126
transcript:TKW09679	0.161277	0.397434	1.058722	0.60117	0.742798	0.406464	0	0.26821	0.216248	0.3751	0.50341	0.437666	0.175057	0.200589	0.139554	0.051223	0.111287	0
transcript:TKW09680	0	0	0	0	0.422489	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW09681	4.558947	3.844112	2.897826	2.086598	1.595721	2.977718	0.290145	1.329519	1.902306	5.46779	4.413968	3.597017	5.283789	6.091531	5.437705	0.870924	1.104843	0.943354
transcript:TKW09682	3.232802	2.951842	2.171114	1.957823	2.187445	2.412449	0.682182	1.08311	1.040571	3.407835	3.594656	1.58997	3.288947	3.980531	3.624298	0.901623	0.88904	0.358043
transcript:TKW09683	2.188852	2.377937	2.065196	1.617204	1.514829	1.927121	0.349863	0.82346	0.502347	2.585108	2.478772	2.237076	3.278832	3.429368	2.878074	0.826733	0.733449	0.400497
transcript:TKW09684	0.936283	0.558855	0.339685	0.541273	0.418397	0.667157	0.311936	0.592798	0.899055	0.484861	0.31529	0.567197	0.324133	1.06614	0.638494	0.887488	0.6237	0.152377
transcript:TKW09685	1.670782	1.026936	0	0	0.396994	0	0.393196	0.435784	1.132445	1.745075	0.457665	0	0	1.349952	0	0.820614	0	0
transcript:TKW09686	6.918879	6.27964	7.392382	5.683541	6.34545	5.616979	2.724475	4.489233	5.907586	6.771971	6.174421	4.46636	6.980357	7.965998	6.997281	3.496447	4.783053	1.60403
transcript:TKW09687	19.115596	24.569517	27.46067	65.301634	66.660082	76.448656	76.774514	91.899913	79.533627	29.067142	23.397139	27.46267	47.891677	52.205027	49.889743	78.614609	94.238221	62.515005
transcript:TKW09688	2.890508	2.762602	4.701944	4.488399	2.488674	2.545304	3.626565	4.302728	3.694198	3.728611	3.595845	0.92119	1.849508	0.71276	2.943241	4.536698	1.784597	3.139721
transcript:TKW09689	0.035123	0	0	0	0	0	0	0.038384	0	0	0.037197	0	0	0.041939	0.119528	0	0	0.034787
transcript:TKW09690	42.072593	42.303215	33.93753	54.180189	56.378511	47.678975	28.40999	48.403955	46.307167	53.409841	48.43531	37.106642	53.637269	60.935873	56.889044	41.174192	42.063482	24.622947
transcript:TKW09691	8.806683	3.303071	7.12495	0.395904	0.481894	0.486679	0.069782	0.331371	0.604125	1.594965	1.699918	3.552208	1.855504	2.392634	2.35629	0.284661	0.085037	0.962278
transcript:TKW09692	0	0	0	0	0	0	0	0	0.024548	0	0	0	0	0	0	0	0	0
transcript:TKW09693	3.543101	2.516082	7.631531	0.546971	0.542814	0.464826	1.436772	1.566729	2.984793	2.088203	3.22718	2.889425	0.77274	0.733095	0.343404	1.137875	0.168047	1.512395
transcript:TKW09694	16.815857	11.561876	14.64399	13.679746	14.845135	10.422397	8.100415	17.20103	17.674572	16.986557	14.909983	7.929191	9.912766	12.899951	11.537045	11.407569	18.636358	3.859728
transcript:TKW09695	0.137582	0.37766	0.23292	0.09653	0.094325	0.156255	0.106412	0.047448	0.108568	0.164362	0.048457	0.109731	0.125503	0.170886	0.087599	0.04513	0.06725	0.017081
transcript:TKW09696	20.390653	12.676169	13.230021	15.719693	17.437217	13.448387	3.768141	6.208392	9.045951	17.380004	17.921111	12.24422	16.462046	19.030201	16.210022	5.551651	5.821681	3.329286
transcript:TKW09697	0.26228	0.235176	0.243242	0.508275	0.538175	0.268723	0.061454	0.127366	0.075645	0.489843	0.390618	0.355224	0.22669	0.363586	0.284697	0.076842	0.09091	0.026411
transcript:TKW09698	0.26228	0.235176	0.243242	0.508275	0.538175	0.268723	0.061454	0.127366	0.075645	0.489843	0.390618	0.355224	0.22669	0.363586	0.284697	0.076842	0.09091	0.026411
transcript:TKW09699	0	0.823513	1.802567	0	0	0	0	0	0	0	1.864042	0	0	0	0	0	0	0
transcript:TKW09700	0	0	0	3.83641	0	0	0	0	0	0	0	0	0	15.971052	0	0	0	0
transcript:TKW09701	32.973521	32.217178	42.382571	29.000978	27.835457	23.036212	5.908573	9.475599	14.51833	30.614807	30.262272	33.031839	30.947908	30.263906	29.092348	10.138843	9.88896	10.398162
transcript:TKW09702	12.950753	16.026079	5.32443	1.194626	1.028704	2.183775	0.396107	0.223024	0.030446	10.57079	11.857281	11.170301	5.183636	4.955542	4.904953	0.431492	0.185809	0.321575
transcript:TKW09703	3.917192	15.648553	11.54561	0	0	0	0.762676	0	0.794337	0	1.641574	5.519756	0	0.819028	0	0	4.069973	0
transcript:TKW09704	0	0	0.010513	0	0	0	0.008027	0	0	0	0	0	0	0.030372	0	0.0081	0	0
